"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"HIST1H2APS6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.083,2.718,0.103,0.421695857,NA,NA,NA
"MEPCE","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.129,2.718,0.103,0.209978999,NA,NA,NA
"GPM6A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.089,2.718,0.103,0.385562798,NA,NA,NA
"NUCB2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.222,2.718,0.103,0.031441305,NA,NA,NA
"SPINK2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.089,2.718,0.103,0.38634683,NA,NA,NA
"TBX18","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.069,2.718,0.103,0.502041997,NA,NA,NA
"ELP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.023,2.718,0.103,0.826752933,NA,NA,NA
"CYB5A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.065,2.718,0.104,0.528803032,NA,NA,NA
"HELZ","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.037,2.718,0.104,0.719727109,NA,NA,NA
"TMEM44","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.237,2.718,0.104,0.022676212,NA,NA,NA
"SATB2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.092,2.718,0.104,0.374467819,NA,NA,NA
"KTN1-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.092,2.718,0.104,0.37656431,NA,NA,NA
"IYD","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.115,2.718,0.104,0.271648741,NA,NA,NA
"SLC35F4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.002,2.718,0.104,0.987395713,NA,NA,NA
"CDH19","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.111,2.718,0.104,0.288184933,NA,NA,NA
"CHRM5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.034,2.718,0.105,0.746360423,NA,NA,NA
"STXBP6","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.086,7.389,0.105,0.410366345,NA,0.013078259,NA
"C16orf62","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.009,2.718,0.105,0.928995356,NA,NA,NA
"CUX1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.025,2.718,0.105,0.814896701,NA,NA,NA
"OR7E59P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.092,2.718,0.105,0.383208378,NA,NA,NA
"RN7SKP199","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.155,2.718,0.105,0.140858186,NA,NA,NA
"SH3RF1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.105,0.702751263,NA,NA,NA
"GUCY2GP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.233,2.718,0.105,0.027221045,NA,NA,NA
"FAM184B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.117,2.718,0.106,0.265887659,NA,NA,NA
"GNPDA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.189,2.718,0.106,0.074532058,NA,NA,NA
"PLXNA4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.054,2.718,0.106,0.613354459,NA,NA,NA
"HSPE1P10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.28,2.718,0.106,0.008324195,NA,NA,NA
"PPP3CA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.183,2.718,0.106,0.084664088,NA,NA,NA
"MCTP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.165,2.718,0.106,0.120124271,NA,NA,NA
"DNM1P47","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.01,2.718,0.106,0.924433218,NA,NA,NA
"RPS17P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.043,2.718,0.106,0.686024978,NA,NA,NA
"DCLK2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.017,2.718,0.106,0.869650403,NA,NA,NA
"TRPS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.006,2.718,0.107,0.956631883,NA,NA,NA
"EIF3H","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.175,2.718,0.107,0.10137262,NA,NA,NA
"TNS3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.187,2.718,0.107,0.080344429,NA,NA,NA
"CDH3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.235,2.718,0.107,0.028291508,NA,NA,NA
"RSL24D1P4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.056,2.718,0.107,0.598547752,NA,NA,NA
"INSR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.109,2.718,0.107,0.308538885,NA,NA,NA
"CD101","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.085,2.718,0.107,0.429339403,NA,NA,NA
"SSX2IP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.108,0.914607376,NA,NA,NA
"KRT18P56","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.049,2.718,0.108,0.649593541,NA,NA,NA
"OR1I1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.051,2.718,0.108,0.63728187,NA,NA,NA
"RASGRF1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.062,2.718,0.108,0.56515747,NA,NA,NA
"MXRA7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.009,2.718,0.108,0.936598779,NA,NA,NA
"CCDC106","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.101,2.718,0.108,0.352916363,NA,NA,NA
"VSIG10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.19,2.718,0.108,0.078803895,NA,NA,NA
"SH2D1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.072,2.718,0.108,0.505735246,NA,NA,NA
"METTL4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.002,2.718,0.109,0.98708981,NA,NA,NA
"ROR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.194,2.718,0.109,0.074961186,NA,NA,NA
"SUMO2P13","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.047,2.718,0.109,0.665500985,NA,NA,NA
"FAM13B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.152,2.718,0.109,0.165712978,NA,NA,NA
"TEKT3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.127,2.718,0.109,0.246324944,NA,NA,NA
"ADGB","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.104,2.718,0.11,0.342956657,NA,NA,NA
"DAB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.234,2.718,0.11,0.033251592,NA,NA,NA
"APOL4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.11,0.717083362,NA,NA,NA
"SATB1-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.137,2.718,0.111,0.215571452,NA,NA,NA
"CYP4X1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.08,2.718,0.111,0.467990506,NA,NA,NA
"PLXNA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.16,2.718,0.111,0.147869205,NA,NA,NA
"PRR18","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.036,2.718,0.111,0.746367838,NA,NA,NA
"RBMS3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.136,2.718,0.111,0.221102222,NA,NA,NA
"AMOTL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.068,2.718,0.111,0.537047451,NA,NA,NA
"RPL10L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.098,2.718,0.111,0.377121913,NA,NA,NA
"LPCAT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.198,2.718,0.111,0.074185579,NA,NA,NA
"NREP-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.074,2.718,0.111,0.502899456,NA,NA,NA
"RNU4-77P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.185,2.718,0.111,0.095341529,NA,NA,NA
"ZC3H12D","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.011,2.718,0.111,0.922734362,NA,NA,NA
"CATSPERB","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.106,2.718,0.111,0.33974247,NA,NA,NA
"OXNAD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.182,2.718,0.111,0.103267834,NA,NA,NA
"KCNA10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.132,2.718,0.112,0.238519983,NA,NA,NA
"RGS12","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.125,2.718,0.112,0.263891132,NA,NA,NA
"PRMT8","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.103,2.718,0.112,0.357265447,NA,NA,NA
"ARHGEF10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.23,2.718,0.112,0.039404573,NA,NA,NA
"C21orf33","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.173,2.718,0.112,0.123394099,NA,NA,NA
"SLC6A19","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.024,2.718,0.112,0.827746556,NA,NA,NA
"ZNF280D","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.153,2.718,0.112,0.171784544,NA,NA,NA
"DOK6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.002,2.718,0.112,0.98708981,NA,NA,NA
"PTPRO","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.221,2.718,0.113,0.049671841,NA,NA,NA
"LINC00189","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.113,0.768668007,NA,NA,NA
"LGI1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.098,2.718,0.113,0.382782422,NA,NA,NA
"CAB39L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.062,2.718,0.113,0.58113737,NA,NA,NA
"XXYLT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.086,2.718,0.113,0.445902365,NA,NA,NA
"TSTD3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.113,0.89578289,NA,NA,NA
"PLEKHS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.026,2.718,0.114,0.821705362,NA,NA,NA
"NRXN3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.066,2.718,0.114,0.560437509,NA,NA,NA
"NEK11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.03,2.718,0.114,0.790346241,NA,NA,NA
"ESCO1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.061,2.718,0.114,0.591204075,NA,NA,NA
"EXTL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.178,2.718,0.114,0.119813814,NA,NA,NA
"ACKR3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.105,2.718,0.115,0.360318547,NA,NA,NA
"RNU6-2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.176,2.718,0.115,0.125303969,NA,NA,NA
"ZNF148","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.115,0.776522142,NA,NA,NA
"SYNPR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.194,2.718,0.115,0.091643267,NA,NA,NA
"RNU6-380P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.022,2.718,0.115,0.850692206,NA,NA,NA
"NFIA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.037,2.718,0.115,0.749659541,NA,NA,NA
"MMP20","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.023,2.718,0.115,0.839084123,NA,NA,NA
"CCDC91","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.081,2.718,0.116,0.485023605,NA,NA,NA
"RNY3P10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.115,2.718,0.116,0.32084288,NA,NA,NA
"ANKS4B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.095,2.718,0.116,0.410571526,NA,NA,NA
"VGLL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.101,2.718,0.116,0.382811749,NA,NA,NA
"NEPNP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.114,2.718,0.116,0.323939535,NA,NA,NA
"ERAP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.117,2.718,0.116,0.313277733,NA,NA,NA
"CDH4","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.01,7.389,0.116,0.931734531,NA,0.064575478,NA
"CSGALNACT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.054,2.718,0.116,0.641941486,NA,NA,NA
"MYO3A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.175,2.718,0.116,0.132570263,NA,NA,NA
"DHRS7B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.09,2.718,0.116,0.435896599,NA,NA,NA
"DOCK10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.116,0.779129782,NA,NA,NA
"PRKRIR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.053,2.718,0.116,0.64958949,NA,NA,NA
"NOL10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.085,2.718,0.116,0.466649596,NA,NA,NA
"RNF5P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.037,2.718,0.117,0.74836044,NA,NA,NA
"LINC00276","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.076,2.718,0.117,0.51227267,NA,NA,NA
"NCF2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.117,0.917169349,NA,NA,NA
"ENPP7P9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.024,2.718,0.117,0.840507152,NA,NA,NA
"BTBD7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.234,2.718,0.117,0.045821637,NA,NA,NA
"MATN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.108,2.718,0.117,0.358007397,NA,NA,NA
"RASGEF1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.053,2.718,0.117,0.649436284,NA,NA,NA
"ZCCHC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.035,2.718,0.117,0.768564681,NA,NA,NA
"HEPACAM","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.069,2.718,0.117,0.558569691,NA,NA,NA
"ANKDD1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.029,2.718,0.117,0.806445402,NA,NA,NA
"SMAD3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.106,7.389,0.118,0.369551228,NA,0.212763544,NA
"AKR1C2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.071,2.718,0.118,0.545178997,NA,NA,NA
"COL4A2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.028,2.718,0.118,0.809880877,NA,NA,NA
"PWRN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.183,2.718,0.118,0.122684138,NA,NA,NA
"COLGALT2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.257,2.718,0.119,0.030134589,NA,NA,NA
"GHRL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.012,2.718,0.119,0.918169544,NA,NA,NA
"CREG1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.011,2.718,0.119,0.926556005,NA,NA,NA
"TGM3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.027,2.718,0.119,0.823903289,NA,NA,NA
"ANKS1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.039,2.718,0.12,0.744898686,NA,NA,NA
"ARC","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.023,2.718,0.12,0.850206864,NA,NA,NA
"TBC1D22A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.112,2.718,0.12,0.350017693,NA,NA,NA
"RN7SL366P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.018,2.718,0.12,0.883583074,NA,NA,NA
"KCNJ6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.142,2.718,0.12,0.237503424,NA,NA,NA
"SERPINE2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.021,2.718,0.12,0.862427258,NA,NA,NA
"RYR3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.103,2.718,0.121,0.391819785,NA,NA,NA
"ETV3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.005,2.718,0.121,0.968615918,NA,NA,NA
"PPFIBP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.023,2.718,0.121,0.848826583,NA,NA,NA
"VTCN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.051,2.718,0.121,0.672954716,NA,NA,NA
"SEMA6D","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.091,2.718,0.122,0.454737074,NA,NA,NA
"CPNE4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.201,2.718,0.122,0.0986552,NA,NA,NA
"INHBA-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.045,2.718,0.122,0.713105873,NA,NA,NA
"GRIN2A","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.044,7.389,0.122,0.715870601,NA,0.127724662,NA
"PAMR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.136,2.718,0.122,0.265939557,NA,NA,NA
"D2HGDH","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.172,2.718,0.123,0.160281269,NA,NA,NA
"CDH11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.062,2.718,0.123,0.615391563,NA,NA,NA
"HS6ST1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.162,2.718,0.123,0.188558344,NA,NA,NA
"BEGAIN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.062,2.718,0.123,0.615978728,NA,NA,NA
"IFIT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.047,2.718,0.123,0.704028356,NA,NA,NA
"RAMP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.15,2.718,0.123,0.225689103,NA,NA,NA
"CAMK1D","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.092,2.718,0.123,0.456292006,NA,NA,NA
"S100A14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.014,2.718,0.125,0.911807067,NA,NA,NA
"EDIL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.013,2.718,0.125,0.91693566,NA,NA,NA
"ZNF385B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.035,2.718,0.125,0.780089595,NA,NA,NA
"SPOCK2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.063,2.718,0.125,0.614665739,NA,NA,NA
"SRRM1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.099,2.718,0.125,0.426821281,NA,NA,NA
"PRKCZ","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.031,2.718,0.125,0.80203024,NA,NA,NA
"GFRA1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.04,7.389,0.125,0.748142472,NA,0.115868231,NA
"AIM1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.252,2.718,0.126,0.045084152,NA,NA,NA
"PLXDC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.207,2.718,0.126,0.101166371,NA,NA,NA
"YBX1P6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.126,0.994000924,NA,NA,NA
"LINC01307","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.181,2.718,0.126,0.151548407,NA,NA,NA
"PHF2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.136,2.718,0.127,0.280819151,NA,NA,NA
"C2orf40","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.184,2.718,0.127,0.145653709,NA,NA,NA
"RPL5P6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.101,2.718,0.127,0.424995886,NA,NA,NA
"RNF138P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.07,2.718,0.127,0.58113737,NA,NA,NA
"CACNG6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.273,2.718,0.127,0.031598229,NA,NA,NA
"ADGRB3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.051,2.718,0.127,0.686891637,NA,NA,NA
"SMARCA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.148,2.718,0.127,0.243836839,NA,NA,NA
"FER1L6-AS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.079,2.718,0.127,0.53316072,NA,NA,NA
"CIDEA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.232,2.718,0.128,0.068272436,NA,NA,NA
"HIP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.117,2.718,0.128,0.357158991,NA,NA,NA
"GFRA4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.025,2.718,0.128,0.844011051,NA,NA,NA
"WARS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.154,2.718,0.128,0.230654149,NA,NA,NA
"TBX20","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.019,2.718,0.128,0.881433267,NA,NA,NA
"SLCO1B1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.129,2.718,0.129,0.320182539,NA,NA,NA
"RNU6-991P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.041,2.718,0.129,0.749200995,NA,NA,NA
"NAV3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.027,7.389,0.13,0.83442104,NA,0.034441975,NA
"NCALD","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.136,2.718,0.13,0.294113666,NA,NA,NA
"UMODL1-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.037,2.718,0.13,0.778862045,NA,NA,NA
"LINC01507","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.127,2.718,0.131,0.330538866,NA,NA,NA
"ABCC13","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.013,2.718,0.131,0.922905718,NA,NA,NA
"TRA2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.206,2.718,0.131,0.11651302,NA,NA,NA
"HECW2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.048,2.718,0.132,0.715690644,NA,NA,NA
"MFSD14A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.24,2.718,0.132,0.068616489,NA,NA,NA
"UNC5CL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.096,2.718,0.132,0.467841642,NA,NA,NA
"TLE2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.028,2.718,0.132,0.833741304,NA,NA,NA
"KCNC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.277,2.718,0.132,0.036480295,NA,NA,NA
"KANSL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.128,2.718,0.133,0.33286739,NA,NA,NA
"PARP14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.305,2.718,0.133,0.021662939,NA,NA,NA
"TMTC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.369,2.718,0.133,0.005509601,NA,NA,NA
"CDKAL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.135,2.718,0.134,0.312755866,NA,NA,NA
"CRB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.162,2.718,0.134,0.226135169,NA,NA,NA
"NXPH1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.074,7.389,0.134,0.580636805,NA,0.018151725,NA
"RNF150","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.197,2.718,0.134,0.140674893,NA,NA,NA
"PAX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.22,2.718,0.134,0.100224567,NA,NA,NA
"FTLP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.024,2.718,0.134,0.855725415,NA,NA,NA
"LINC00700","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.143,2.718,0.134,0.285920318,NA,NA,NA
"RAMP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.227,2.718,0.134,0.090522044,NA,NA,NA
"KLHL31","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.039,2.718,0.134,0.772786171,NA,NA,NA
"COLEC12","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.011,2.718,0.135,0.937728621,NA,NA,NA
"THRAP3P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.009,2.718,0.136,0.948091063,NA,NA,NA
"DPP10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.185,2.718,0.136,0.173114537,NA,NA,NA
"DPY19L4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.089,2.718,0.136,0.513937022,NA,NA,NA
"EGFR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.171,2.718,0.136,0.210100378,NA,NA,NA
"HAS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.053,2.718,0.137,0.700994827,NA,NA,NA
"KIAA1456","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.112,7.389,0.138,0.415852477,NA,0.014765531,NA
"TTC27","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.362,2.718,0.138,0.008605382,NA,NA,NA
"RNU1-46P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.194,2.718,0.138,0.159272211,NA,NA,NA
"ZNF391","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.066,2.718,0.138,0.635177224,NA,NA,NA
"LINC01310","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.096,2.718,0.138,0.487931404,NA,NA,NA
"NIFKP9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.13,2.718,0.138,0.347846015,NA,NA,NA
"OSBPL9P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.138,0.775096962,NA,NA,NA
"LINC01091","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.138,2.718,0.139,0.319754641,NA,NA,NA
"CYCSP17","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.228,2.718,0.139,0.099798077,NA,NA,NA
"GRIN3A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.055,2.718,0.139,0.691257827,NA,NA,NA
"RN7SL58P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.09,2.718,0.14,0.520556997,NA,NA,NA
